Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume
2020-01-23 00:00:00.000000 ,8682.77,8691.81,8306.39,8404.52,48165.944597,407428808.67533696,464805,23287.712444
2020-01-24 00:00:00.000000 ,8404.52,8528.02,8238.0,8439.0,41687.529529,349874174.79003936,407271,21293.489586
2020-01-25 00:00:00.000000 ,8438.99,8451.26,8254.9,8340.58,25521.157932,212869245.63589776,283118,13076.752786
2020-01-26 00:00:00.000000 ,8340.01,8618.13,8293.66,8615.0,31130.485164,263941925.272999,332612,15797.911267
2020-01-27 00:00:00.000000 ,8614.39,9000.0,8535.0,8907.57,53973.542996,473194952.8044688,514196,28592.326521
2020-01-28 00:00:00.000000 ,8907.57,9400.0,8862.4,9374.21,74584.853765,676593159.4823396,616678,38852.363246
2020-01-29 00:00:00.000000 ,9375.34,9449.24,9216.0,9301.53,53864.065122,503188568.8363578,492545,26615.651329
2020-01-30 00:00:00.000000 ,9301.57,9578.0,9204.44,9513.21,60626.744259,569652869.8196837,529570,30852.55545
2020-01-31 00:00:00.000000 ,9511.52,9530.22,9210.01,9352.89,45552.022352,425779010.4065367,428547,22482.470899
2020-02-01 00:00:00.000000 ,9351.71,9464.53,9281.0,9384.61,28578.067354,268137739.9933375,334972,14679.126305
2020-02-02 00:00:00.000000 ,9384.41,9477.03,9120.0,9331.51,45690.91254,428064088.6904683,446558,22588.40606
2020-02-03 00:00:00.000000 ,9331.59,9618.79,9234.0,9292.24,50892.133451,476379993.49247247,492124,24781.397696
2020-02-04 00:00:00.000000 ,9291.35,9350.0,9093.01,9197.02,53308.175266,491136137.2107625,528930,26103.432307
2020-02-05 00:00:00.000000 ,9197.02,9744.45,9177.22,9612.04,64870.415615,613540574.7818311,661758,35375.605202
2020-02-06 00:00:00.000000 ,9612.03,9862.57,9526.35,9772.0,64949.706588,631245079.8223813,682179,32143.454647
2020-02-07 00:00:00.000000 ,9772.0,9885.0,9730.0,9813.73,43966.114632,430744860.1814393,582249,22733.988186
2020-02-08 00:00:00.000000 ,9813.87,9940.0,9667.11,9895.05,43600.843666,427781790.200816,514573,22664.381837
2020-02-09 00:00:00.000000 ,9895.04,10166.0,9880.75,10151.75,43408.475616,437441704.9053964,536848,22408.277327
2020-02-10 00:00:00.000000 ,10151.72,10188.0,9756.0,9851.83,59573.084619,590091358.442907,690308,28618.883245
2020-02-11 00:00:00.000000 ,9851.74,10323.59,9700.0,10223.08,62422.395224,624970415.4054741,710170,31905.31642
2020-02-12 00:00:00.000000 ,10223.08,10450.0,10223.08,10326.46,61008.06393,629756037.5160786,857655,31141.8077
2020-02-13 00:00:00.000000 ,10325.33,10500.0,10080.0,10229.63,79344.358759,815507473.735361,932802,38475.272548
2020-02-14 00:00:00.000000 ,10227.78,10381.56,10111.37,10344.36,47038.480173,482455622.003626,622310,23697.005493
2020-02-15 00:00:00.000000 ,10344.36,10375.0,9801.0,9904.72,57657.202947,580845331.1747848,739781,26758.580323
2020-02-16 00:00:00.000000 ,9904.46,10050.0,9638.12,9917.27,60023.999537,592584876.9040861,708070,29406.136839
2020-02-17 00:00:00.000000 ,9910.7,9964.16,9452.67,9706.0,70261.011901,680009637.6159953,778058,33221.839241
2020-02-18 00:00:00.000000 ,9706.0,10250.0,9576.01,10164.71,70604.124019,696870122.812608,723413,37303.996326
2020-02-19 00:00:00.000000 ,10164.78,10250.0,9350.0,9593.79,55162.586895,547679966.9292257,588760,25457.91648
2020-02-20 00:00:00.000000 ,9594.65,9699.0,9400.0,9596.42,60152.342914,576020107.4626018,667387,29843.208875
2020-02-21 00:00:00.000000 ,9597.21,9755.51,9550.21,9677.05,42181.554524,408286949.8035292,470599,21645.267614
2020-02-22 00:00:00.000000 ,9677.05,9709.17,9560.02,9650.86,24636.757623,237544283.22525856,319961,13267.246511
2020-02-23 00:00:00.000000 ,9650.85,9990.0,9645.0,9936.4,37702.089843,371815095.46744496,441935,20035.250549
2020-02-24 00:00:00.000000 ,9936.4,9990.0,9473.56,9656.13,55796.59612,542081527.6408329,589384,26426.930644
2020-02-25 00:00:00.000000 ,9655.52,9675.0,9250.0,9315.84,54379.344552,514946930.5660231,579079,26318.934158
2020-02-26 00:00:00.000000 ,9316.48,9377.44,8633.63,8785.25,92130.345482,830717784.3790948,871018,41928.874809
2020-02-27 00:00:00.000000 ,8786.0,8971.77,8531.0,8823.21,72483.578762,636955872.7625463,696646,35410.014492
2020-02-28 00:00:00.000000 ,8823.25,8900.0,8445.0,8692.91,71155.208977,615664817.0103912,655727,35295.606135
2020-02-29 00:00:00.000000 ,8690.8,8790.0,8523.55,8523.61,36748.183035,318585951.9885324,414175,18916.854559
2020-03-01 00:00:00.000000 ,8523.61,8750.0,8411.0,8531.88,43892.201779,375729315.25408256,472019,21838.368866
2020-03-02 00:00:00.000000 ,8530.3,8965.75,8498.0,8915.24,60401.31773,528906629.5628192,564535,31213.080602
2020-03-03 00:00:00.000000 ,8911.18,8919.65,8651.0,8760.07,55154.997282,484181096.3229558,512762,26954.229745
2020-03-04 00:00:00.000000 ,8760.07,8848.29,8660.0,8750.87,38696.482578,338849891.95293546,454817,19279.33119
2020-03-05 00:00:00.000000 ,8750.99,9159.42,8746.54,9054.68,58201.866355,524102029.20478296,619552,30482.082171
2020-03-06 00:00:00.000000 ,9054.64,9170.0,8985.5,9131.88,43782.948044,397598476.42056286,493216,22296.560506
2020-03-07 00:00:00.000000 ,9130.89,9188.0,8835.0,8886.66,45422.204525,409983263.789138,485400,22281.715855
2020-03-08 00:00:00.000000 ,8885.25,8886.76,8000.0,8033.31,77537.315166,656931544.7821604,740741,34843.607849
2020-03-09 00:00:00.000000 ,8034.76,8179.31,7632.01,7929.87,116968.863268,918787729.0855838,929234,58020.957927
2020-03-10 00:00:00.000000 ,7929.87,8149.0,7728.01,7894.56,86783.443875,689700153.4490932,737528,43673.584024
2020-03-11 00:00:00.000000 ,7894.57,7980.0,7590.0,7934.52,79942.411172,624465167.3648188,699401,40497.892738
2020-03-12 00:00:00.000000 ,7934.58,7966.17,4410.0,4800.0,261505.608653,1628590104.2222133,1770812,119298.006197
2020-03-13 00:00:00.000000 ,4800.01,5955.0,3782.13,5578.6,402201.673764,2063819540.6389947,2309830,197511.954273
2020-03-14 00:00:00.000000 ,5576.05,5640.52,5055.13,5172.06,136910.135974,736651880.9210789,1106125,66104.019729
2020-03-15 00:00:00.000000 ,5172.48,5940.0,5093.1,5361.3,139916.146534,753755706.4268771,1037714,70540.65095
2020-03-16 00:00:00.000000 ,5360.33,5365.42,4442.12,5028.97,227276.92276,1113690309.1015868,1608176,108901.967366
2020-03-17 00:00:00.000000 ,5028.86,5525.0,4921.45,5312.64,150089.926318,793147908.2684975,1069217,74698.374254
2020-03-18 00:00:00.000000 ,5312.64,5436.17,5009.37,5393.04,137127.634894,719748122.45302,962843,65106.067778
2020-03-19 00:00:00.000000 ,5393.26,6400.0,5252.53,6162.37,199020.873439,1164739707.514236,1403608,99011.947011
2020-03-20 00:00:00.000000 ,6162.05,6900.0,5670.0,6208.36,219298.329514,1401734013.175202,1580069,104719.63918
2020-03-21 00:00:00.000000 ,6204.57,6456.98,5860.02,6186.98,128913.668363,794962136.6384171,990974,63326.096852
2020-03-22 00:00:00.000000 ,6187.04,6407.87,5734.01,5816.19,119115.990527,722895653.5100614,952259,57189.898349
2020-03-23 00:00:00.000000 ,5816.05,6600.0,5688.0,6467.31,164674.215785,1015525672.0743864,1099406,84136.011728
2020-03-24 00:00:00.000000 ,6465.25,6833.0,6371.33,6744.72,151138.009878,1001890515.2399886,1012669,72781.817328
2020-03-25 00:00:00.000000 ,6744.69,6957.96,6450.0,6677.43,132155.734989,880250736.9079887,912179,63515.16835
2020-03-26 00:00:00.000000 ,6677.42,6780.0,6510.0,6737.36,83026.555211,552537189.4793514,668467,41123.410506
2020-03-27 00:00:00.000000 ,6737.27,6842.59,6261.0,6359.11,82914.968354,551326113.8552039,643631,38439.272216
2020-03-28 00:00:00.000000 ,6359.11,6360.0,6024.0,6236.65,93159.693429,577986706.1289365,725588,44960.523438
2020-03-29 00:00:00.000000 ,6236.65,6266.0,5866.56,5881.42,63311.627714,383707122.50096285,496709,29080.967922
2020-03-30 00:00:00.000000 ,5880.5,6599.0,5857.76,6394.38,118889.549992,747569726.4544197,784034,58863.312983
2020-03-31 00:00:00.000000 ,6394.45,6523.23,6321.4,6410.44,72337.595259,465780496.6224872,538231,34730.902334
2020-04-01 00:00:00.000000 ,6412.14,6679.94,6150.11,6642.92,97500.7524,618527468.834164,758061,49161.370195
2020-04-02 00:00:00.000000 ,6643.36,7198.0,6551.0,6794.09,149299.906871,1014494762.4416422,1101043,74722.163748
2020-04-03 00:00:00.000000 ,6793.86,7048.0,6602.1,6734.1,104080.276939,710254017.100272,840456,51077.938671
2020-04-04 00:00:00.000000 ,6732.97,6990.41,6650.01,6856.99,72990.861139,495076283.5209042,659051,36419.056684
2020-04-05 00:00:00.000000 ,6857.41,6895.54,6677.52,6772.78,49685.356983,337062083.002028,506433,23875.578312
2020-04-06 00:00:00.000000 ,6772.78,7355.14,6765.0,7329.9,118052.000832,837357664.6519214,956586,59322.208873
2020-04-07 00:00:00.000000 ,7329.9,7459.69,7077.0,7197.32,103585.168918,757201786.6976631,924436,48811.267789
2020-04-08 00:00:00.000000 ,7197.32,7420.0,7150.0,7361.28,76059.145838,555122600.275026,750516,39000.552565
2020-04-09 00:00:00.000000 ,7360.26,7371.92,7108.08,7283.54,61094.872417,444741085.9037586,686207,28801.892851
2020-04-10 00:00:00.000000 ,7283.54,7295.75,6739.98,6858.92,104674.623375,727281590.7719399,949050,47958.960805
2020-04-11 00:00:00.000000 ,6858.92,6944.3,6760.0,6876.83,45470.293206,311699573.516674,484618,21157.128381
2020-04-12 00:00:00.000000 ,6876.84,7177.0,6780.0,6903.79,73868.666501,516235035.1865113,648323,35637.958687
2020-04-13 00:00:00.000000 ,6903.79,6903.79,6575.0,6837.91,96415.476573,649390681.2485026,804179,44648.492187
2020-04-14 00:00:00.000000 ,6838.04,6978.0,6754.28,6868.7,69068.623285,474794776.19211113,608665,32019.322337
2020-04-15 00:00:00.000000 ,6868.57,6933.0,6605.0,6621.24,61571.384994,416947490.61569566,581374,29866.89225
2020-04-16 00:00:00.000000 ,6621.25,7190.0,6468.27,7101.94,125009.857539,865277543.3946935,971163,63251.204331
2020-04-17 00:00:00.000000 ,7101.99,7148.12,6972.98,7027.55,54126.509763,382334236.1694789,537554,25973.970677
2020-04-18 00:00:00.000000 ,7026.78,7293.08,7014.4,7248.6,49488.542819,354845083.7761889,494670,23980.644731
2020-04-19 00:00:00.000000 ,7248.6,7266.15,7055.6,7120.74,45664.86393,326485586.9317384,483574,21519.030976
2020-04-20 00:00:00.000000 ,7121.4,7220.0,6751.0,6826.83,90149.49137,629612368.7476892,785174,40427.515933
2020-04-21 00:00:00.000000 ,6828.98,6940.0,6762.0,6841.37,60109.710808,411800606.0815972,555797,27732.164398
2020-04-22 00:00:00.000000 ,6841.36,7156.38,6818.0,7125.14,61486.377334,431271646.1755991,508659,28258.859922
2020-04-23 00:00:00.000000 ,7125.12,7738.0,7020.0,7482.39,102773.569561,756320213.5858521,881099,52475.598541
2020-04-24 00:00:00.000000 ,7483.96,7615.96,7388.0,7505.0,60182.119939,452118137.7940016,601093,29412.509143
2020-04-25 00:00:00.000000 ,7505.0,7705.0,7431.07,7538.67,43874.427726,331292050.77197313,521943,21111.140946
2020-04-26 00:00:00.000000 ,7539.03,7700.0,7480.0,7693.1,50522.616209,384202783.2747096,554480,24707.494225
2020-04-27 00:00:00.000000 ,7693.1,7792.02,7606.0,7774.62,65441.339576,504025811.6512536,637800,31594.106596
2020-04-28 00:00:00.000000 ,7773.51,7780.0,7659.12,7738.98,46302.752638,357391780.9307627,499414,21305.50136
2020-04-29 00:00:00.000000 ,7738.58,8952.89,7710.05,8778.57,183546.887514,1536390177.0449488,1433128,91462.005617
2020-04-30 00:00:00.000000 ,8778.58,9460.0,8401.0,8620.0,206277.214124,1839283907.46252,1661554,99484.476377
2020-05-01 00:00:00.000000 ,8620.0,9059.18,8613.56,8826.96,91468.815059,805640126.6308703,865960,44763.354481
2020-05-02 00:00:00.000000 ,8825.67,9010.0,8753.0,8972.05,59002.08755,523838859.5442492,637884,30400.353449
2020-05-03 00:00:00.000000 ,8972.58,9200.0,8712.0,8894.16,90126.065643,808427095.9321591,877460,44321.3704
2020-05-04 00:00:00.000000 ,8894.15,8950.0,8522.0,8871.96,84418.512331,738343818.6939254,848802,39118.380222
2020-05-05 00:00:00.000000 ,8871.92,9118.58,8760.0,9021.83,76480.765342,683083018.8779808,812543,37454.518379
2020-05-06 00:00:00.000000 ,9021.36,9395.0,8906.21,9142.92,105925.30242,972793508.4649074,1007661,51189.790893
2020-05-07 00:00:00.000000 ,9143.4,10067.0,9021.0,9986.4,147154.611378,1409783462.006364,1254835,74602.193112
2020-05-08 00:00:00.000000 ,9986.3,10035.96,9705.0,9800.01,100683.7964,997005843.7404792,967816,46207.637594
2020-05-09 00:00:00.000000 ,9800.02,9914.25,9520.0,9539.4,81950.679567,795001351.6797024,839384,36738.679244
2020-05-10 00:00:00.000000 ,9539.1,9574.83,8117.0,8722.77,183865.182028,1594996476.9756367,1565771,84376.580774
2020-05-11 00:00:00.000000 ,8722.77,9168.0,8200.0,8561.52,168807.251832,1468392820.7608037,1367382,81474.595067
2020-05-12 00:00:00.000000 ,8562.04,8978.26,8528.78,8810.79,86522.780066,760195457.0509585,784859,40570.317401
2020-05-13 00:00:00.000000 ,8810.99,9398.0,8792.99,9309.37,92466.274018,839725719.9602077,869216,43648.354655
2020-05-14 00:00:00.000000 ,9309.35,9939.0,9256.76,9791.98,129565.37747,1247456797.813666,1199530,63438.510993
2020-05-15 00:00:00.000000 ,9791.97,9845.62,9150.0,9316.42,115890.761516,1099721375.8919055,1055630,55397.123434
2020-05-16 00:00:00.000000 ,9315.96,9588.0,9220.0,9381.27,59587.627862,560547005.0259086,692028,28861.3682
2020-05-17 00:00:00.000000 ,9380.81,9888.0,9322.1,9680.04,68647.764323,663088800.815278,722718,34734.034993
2020-05-18 00:00:00.000000 ,9681.11,9950.0,9464.23,9733.93,82006.603583,797622297.3261682,794292,40242.842986
2020-05-19 00:00:00.000000 ,9733.93,9897.21,9474.0,9775.53,78539.760454,760713946.0085461,773581,37821.719308
2020-05-20 00:00:00.000000 ,9775.13,9842.0,9326.0,9511.43,74923.73809,721190802.7634026,731189,33481.796678
2020-05-21 00:00:00.000000 ,9511.43,9578.47,8815.0,9068.65,108928.780969,1002046265.9412596,951971,49914.081138
2020-05-22 00:00:00.000000 ,9067.51,9271.0,8933.52,9170.0,58943.131024,537847834.4967086,693694,28987.315896
2020-05-23 00:00:00.000000 ,9170.0,9307.85,9070.0,9179.15,43526.296966,400407195.6289224,512460,21377.616332
2020-05-24 00:00:00.000000 ,9179.01,9298.0,8700.0,8720.34,70379.86645,636787240.3733248,774088,32046.411444
2020-05-25 00:00:00.000000 ,8718.14,8979.66,8642.72,8900.35,62833.910949,553545285.9140139,733557,30771.888744
2020-05-26 00:00:00.000000 ,8900.35,9017.67,8700.0,8841.18,58299.770138,516455128.890688,678304,28242.170083
2020-05-27 00:00:00.000000 ,8841.0,9225.0,8811.73,9204.07,68910.355514,624660855.7800369,662850,33532.620265
2020-05-28 00:00:00.000000 ,9204.07,9625.47,9110.0,9575.89,74110.787662,693930106.1813825,738725,37974.899609
2020-05-29 00:00:00.000000 ,9575.87,9605.26,9330.0,9427.07,57374.362961,542758086.6064701,593705,26819.212894
2020-05-30 00:00:00.000000 ,9426.6,9740.0,9331.23,9697.72,55665.27254,530598690.0714505,651290,29252.679904
2020-05-31 00:00:00.000000 ,9697.72,9700.0,9381.41,9448.27,48333.786403,461272298.85252047,651473,22778.001169
2020-06-01 00:00:00.000000 ,9448.27,10380.0,9421.67,10200.77,76649.12696,749707596.6593573,826964,41530.412317
2020-06-02 00:00:00.000000 ,10202.71,10228.99,9266.0,9518.04,108970.773151,1070060237.1302092,1004312,49354.907969
2020-06-03 00:00:00.000000 ,9518.02,9690.0,9365.21,9666.24,46252.644939,441928818.0430156,562784,22656.30815
2020-06-04 00:00:00.000000 ,9666.32,9881.63,9450.0,9789.06,57456.100969,557234945.6467389,665881,28778.237371
2020-06-05 00:00:00.000000 ,9788.14,9854.75,9581.0,9621.16,47788.05005,465200788.2036338,566062,22329.107119
2020-06-06 00:00:00.000000 ,9621.17,9735.0,9531.05,9666.3,32752.950893,315604867.236149,435796,15832.693765
2020-06-07 00:00:00.000000 ,9666.85,9802.0,9372.46,9746.99,57952.848385,556919603.7915448,637766,28426.595129
2020-06-08 00:00:00.000000 ,9746.99,9800.0,9633.0,9782.01,40664.664125,395459395.8213373,485139,19744.039124
2020-06-09 00:00:00.000000 ,9782.0,9877.0,9570.0,9772.43,46024.001289,447208895.8386984,551863,21901.19095
2020-06-10 00:00:00.000000 ,9772.44,9992.72,9704.18,9885.0,47130.762982,462384305.3511994,560909,23128.161032
2020-06-11 00:00:00.000000 ,9885.22,9964.0,9113.0,9280.4,94418.98473,902075648.5453848,966502,40972.064749
2020-06-12 00:00:00.000000 ,9278.88,9557.12,9232.51,9465.13,50119.066932,472007894.37567526,553203,24344.81637
2020-06-13 00:00:00.000000 ,9464.96,9494.73,9351.0,9473.34,27759.784851,261673162.2584724,392763,13531.007214
2020-06-14 00:00:00.000000 ,9473.34,9480.99,9245.0,9342.1,30055.506608,282131272.3800662,415568,14465.416151
2020-06-15 00:00:00.000000 ,9342.1,9495.0,8910.45,9426.02,86107.924707,793518842.5509843,839521,41630.747529
2020-06-16 00:00:00.000000 ,9426.05,9589.0,9373.09,9525.59,52052.446927,494458269.13979113,543481,25692.839625
2020-06-17 00:00:00.000000 ,9526.97,9565.0,9236.61,9465.14,48046.411152,453209812.2257807,536158,22842.831276
2020-06-18 00:00:00.000000 ,9465.13,9489.0,9280.0,9386.32,37381.953765,351649555.0725387,475074,17940.405253
2020-06-19 00:00:00.000000 ,9386.32,9438.3,9215.79,9310.23,45330.983673,423086965.1927383,503484,22055.969046
2020-06-20 00:00:00.000000 ,9310.23,9395.0,9170.95,9358.95,30329.065384,282120360.5567526,382778,15125.081769
2020-06-21 00:00:00.000000 ,9358.95,9422.0,9281.54,9294.69,24316.926234,227467940.6102112,321015,11779.797182
2020-06-22 00:00:00.000000 ,9294.69,9780.0,9277.09,9685.69,57895.468343,550995799.0694705,588704,30738.200375
2020-06-23 00:00:00.000000 ,9685.69,9720.0,9577.03,9624.89,41031.02938,395487616.460878,474319,19112.606216
2020-06-24 00:00:00.000000 ,9624.33,9670.0,9208.0,9296.49,61571.561464,579426702.7966821,572362,26903.544061
2020-06-25 00:00:00.000000 ,9298.33,9340.0,9009.69,9249.49,55831.619156,514396747.4047828,536205,26546.395563
2020-06-26 00:00:00.000000 ,9249.49,9298.0,9045.45,9162.21,50292.298277,461347064.8295031,510947,23307.903475
2020-06-27 00:00:00.000000 ,9162.21,9196.24,8833.0,9012.0,46290.930113,419606802.2372013,499415,21056.87686
2020-06-28 00:00:00.000000 ,9012.0,9191.0,8948.06,9116.35,30688.176421,278721674.9221112,374404,14982.804528
2020-06-29 00:00:00.000000 ,9116.16,9238.0,9024.67,9192.56,42120.293261,384206326.4706804,434299,20449.097796
2020-06-30 00:00:00.000000 ,9192.93,9205.0,9064.89,9138.55,31463.162801,287781334.51701576,328083,15267.747467
2020-07-01 00:00:00.000000 ,9138.08,9292.0,9080.1,9232.0,38488.528699,354087627.1696612,374832,19068.831705
2020-07-02 00:00:00.000000 ,9231.99,9261.96,8940.0,9086.54,45725.168076,417724468.8873568,470292,21637.630489
2020-07-03 00:00:00.000000 ,9086.54,9125.0,9037.47,9058.26,28943.420177,263123750.4671724,343189,13719.524517
2020-07-04 00:00:00.000000 ,9057.79,9190.0,9040.04,9135.46,26441.968484,240576054.91572312,335225,13588.8196
2020-07-05 00:00:00.000000 ,9135.0,9145.24,8893.03,9069.41,34073.653627,308410443.6592152,384500,16276.23427
2020-07-06 00:00:00.000000 ,9069.41,9375.0,9055.92,9344.2,54463.132277,502548376.20946366,533540,28132.942222
2020-07-07 00:00:00.000000 ,9342.47,9379.42,9203.0,9257.39,34587.336678,320576525.3553498,433481,16284.849002
2020-07-08 00:00:00.000000 ,9257.4,9470.0,9231.0,9436.06,56140.517781,525344876.6999235,652605,28067.680642
2020-07-09 00:00:00.000000 ,9436.06,9440.79,9160.0,9232.43,48044.450645,447640493.54432976,575491,22644.915501
2020-07-10 00:00:00.000000 ,9232.42,9317.48,9125.0,9288.34,38295.494006,352238898.7694825,525484,18360.613168
2020-07-11 00:00:00.000000 ,9288.34,9299.28,9178.25,9234.03,22561.366,208410250.50959367,413452,10815.473293
2020-07-12 00:00:00.000000 ,9234.02,9345.0,9157.5,9302.75,30872.702286,285591381.4915314,484875,14980.187704
2020-07-13 00:00:00.000000 ,9303.31,9343.82,9200.89,9242.62,42740.069115,396614086.7962699,642552,19689.443337
2020-07-14 00:00:00.000000 ,9242.61,9279.54,9113.0,9255.85,45772.552509,421789086.45494735,613139,21666.536951
2020-07-15 00:00:00.000000 ,9255.85,9276.49,9160.57,9197.6,39053.579665,360201683.4948052,554780,17977.679747
2020-07-16 00:00:00.000000 ,9197.6,9226.15,9047.25,9133.72,43375.571191,395883667.0248003,681807,20410.130009
2020-07-17 00:00:00.000000 ,9133.72,9186.83,9089.81,9154.32,28054.358741,256360345.57676795,470991,13397.537805
2020-07-18 00:00:00.000000 ,9154.31,9219.3,9121.1,9170.28,22554.541457,206628105.3627889,430377,11502.704829
2020-07-19 00:00:00.000000 ,9170.3,9232.27,9101.35,9208.99,26052.019417,238521988.0313255,440449,12873.373493
2020-07-20 00:00:00.000000 ,9208.99,9221.52,9131.0,9160.78,35458.764082,325297289.27265835,557096,16527.692886
2020-07-21 00:00:00.000000 ,9160.78,9437.73,9152.8,9390.0,60413.582486,563360524.7994282,782959,29470.512051
2020-07-22 00:00:00.000000 ,9390.0,9544.0,9261.0,9518.16,48815.004107,457776105.6155714,663029,23362.19379
2020-07-23 00:00:00.000000 ,9518.16,9664.0,9440.33,9603.27,51856.2335,494282948.7336824,735371,24461.265468
2020-07-24 00:00:00.000000 ,9603.27,9637.0,9463.44,9537.8,43931.136205,419240263.5218282,677725,20416.299973
2020-07-25 00:00:00.000000 ,9538.1,9732.9,9513.0,9700.42,40679.545416,391431695.7168218,675222,19626.608893
2020-07-26 00:00:00.000000 ,9700.42,10111.0,9650.0,9931.54,65279.269319,644607634.4817771,945611,33748.331807
2020-07-27 00:00:00.000000 ,9931.54,11394.86,9917.21,11029.96,150188.933144,1580355372.0991795,1901088,76650.610051
2020-07-28 00:00:00.000000 ,11029.96,11242.23,10565.0,10906.27,97267.734187,1065375500.1891888,1475636,46575.430534
2020-07-29 00:00:00.000000 ,10906.27,11342.82,10812.0,11100.53,76838.094233,853242253.6158236,1127302,36218.477065
2020-07-30 00:00:00.000000 ,11100.52,11170.0,10831.0,11099.61,60794.826456,669779541.8872833,879960,28272.698765
2020-07-31 00:00:00.000000 ,11099.79,11444.0,10960.0,11335.46,70063.660974,786344325.8552314,971584,34068.143365
2020-08-01 00:00:00.000000 ,11335.46,11861.0,11220.0,11801.17,85087.485126,987817017.3186324,1174252,40523.733524
2020-08-02 00:00:00.000000 ,11801.17,12123.46,10518.5,11071.35,97553.077604,1105757335.5281618,1459900,45974.786415
2020-08-03 00:00:00.000000 ,11071.36,11473.0,10936.0,11219.81,56931.841475,641127593.2614517,919185,27133.035136
2020-08-04 00:00:00.000000 ,11219.68,11414.98,11000.0,11191.97,58629.113709,658084242.6797222,863692,27861.615661
2020-08-05 00:00:00.000000 ,11191.99,11780.93,11093.0,11744.91,74970.256852,861433645.4244397,964637,36130.384551
2020-08-06 00:00:00.000000 ,11744.91,11900.0,11562.5,11762.46,63529.08502,746479211.7155949,919918,30044.203297
2020-08-07 00:00:00.000000 ,11762.47,11909.94,11322.0,11594.23,65755.926022,767005529.2821208,940045,29993.01871
2020-08-08 00:00:00.000000 ,11594.36,11808.27,11512.0,11761.41,41858.16104,489087264.3602809,779318,20448.352618
2020-08-09 00:00:00.000000 ,11761.02,11797.11,11521.97,11681.68,41493.067342,483708602.8963804,853386,19031.223314
2020-08-10 00:00:00.000000 ,11681.69,12067.35,11450.0,11892.92,84952.337887,1009169063.3832128,1340835,42058.722455
2020-08-11 00:00:00.000000 ,11892.9,11935.0,11125.0,11392.08,90748.284634,1049615697.1379416,1343979,41221.961009
2020-08-12 00:00:00.000000 ,11392.09,11617.52,11150.0,11564.33,64909.613644,743303608.0999826,1104096,30943.672114
2020-08-13 00:00:00.000000 ,11564.34,11792.96,11270.36,11780.0,70132.491502,809611114.2132485,1243382,34841.790602
2020-08-14 00:00:00.000000 ,11779.77,11850.0,11634.03,11760.54,59818.852697,702273220.6964157,1011746,28464.669553
2020-08-15 00:00:00.000000 ,11760.55,11980.0,11680.0,11852.4,56237.90505,667446824.0641296,1018956,27303.966321
2020-08-16 00:00:00.000000 ,11852.4,11931.72,11686.0,11911.0,41368.236906,489731524.6369436,790240,19342.045312
2020-08-17 00:00:00.000000 ,11910.99,12468.0,11769.78,12281.13,84734.21154,1026883452.894772,1210228,42291.086199
2020-08-18 00:00:00.000000 ,12281.15,12387.77,11817.93,11945.01,75923.835527,920402307.1768104,1189390,35954.349975
2020-08-19 00:00:00.000000 ,11945.1,12020.08,11561.0,11754.59,73940.169606,870612801.5295693,1258060,34861.135969
2020-08-20 00:00:00.000000 ,11754.38,11888.0,11668.0,11853.55,46085.254351,543576025.0485107,798027,21992.907541
2020-08-21 00:00:00.000000 ,11853.54,11878.0,11485.81,11531.34,64448.306142,755451999.6540914,1189668,30531.732866
2020-08-22 00:00:00.000000 ,11531.23,11686.0,11376.81,11662.96,43678.701646,504305451.410864,809328,21605.070922
2020-08-23 00:00:00.000000 ,11663.51,11718.07,11514.13,11648.13,37900.00469,440406018.65187865,627352,18514.627525
2020-08-24 00:00:00.000000 ,11648.12,11824.9,11585.09,11748.2,46212.391867,542298951.538298,656584,22780.419488
2020-08-25 00:00:00.000000 ,11748.19,11767.85,11117.64,11318.42,69590.923272,797034671.6452801,996668,33126.45198
2020-08-26 00:00:00.000000 ,11318.42,11539.32,11244.0,11461.43,53998.231231,615452789.9673375,862654,25622.53674
2020-08-27 00:00:00.000000 ,11461.42,11592.2,11125.0,11330.38,63246.036383,717474981.6640126,959270,30793.180668
2020-08-28 00:00:00.000000 ,11330.38,11542.65,11276.89,11526.91,45953.908365,525606229.654251,719985,21714.202859
2020-08-29 00:00:00.000000 ,11526.9,11580.02,11417.04,11465.84,32973.7992,379228275.2707224,611834,15709.309985
2020-08-30 00:00:00.000000 ,11465.84,11719.0,11458.0,11711.16,43177.879054,501375342.93503886,756541,22258.115902
2020-08-31 00:00:00.000000 ,11711.17,11800.77,11570.0,11649.51,55353.617744,646723855.5714536,822062,26579.940284
2020-09-01 00:00:00.000000 ,11649.51,12050.85,11515.0,11921.97,78148.193668,928047313.4889666,1321492,37476.019382
2020-09-02 00:00:00.000000 ,11921.97,11954.57,11160.1,11388.54,87221.845602,1005391012.1338753,1373524,39972.309887
2020-09-03 00:00:00.000000 ,11388.54,11462.6,9960.8,10140.85,121950.106015,1325106403.3158674,1611610,54266.83286
2020-09-04 00:00:00.000000 ,10138.29,10627.05,9875.5,10446.25,92733.599113,959925718.3512752,1434860,42707.834666
2020-09-05 00:00:00.000000 ,10446.25,10565.68,9825.0,10166.69,90001.605568,917578408.8761182,1476782,43478.132323
2020-09-06 00:00:00.000000 ,10166.69,10347.14,9994.86,10256.2,56368.788815,574903000.2351745,1053192,28033.438827
