timestamp,true_label,prob_short,prob_long,vol_regime,signal
2025-07-10 08:00:00,1,0.28986644744873047,0.7101336121559143,low,LONG
2025-07-10 12:00:00,1,0.16994258761405945,0.8300573825836182,low,LONG
2025-07-10 16:00:00,1,0.1773718148469925,0.8226282000541687,low,LONG
2025-07-13 12:00:00,1,0.42751556634902954,0.5724844932556152,low,LONG
2025-07-13 16:00:00,1,0.44828686118125916,0.5517131686210632,low,LONG
2025-07-13 20:00:00,1,0.5556795001029968,0.44432052969932556,low,SHORT
2025-07-14 08:00:00,0,0.3043345808982849,0.6956654191017151,low,LONG
2025-07-14 12:00:00,0,0.28935545682907104,0.710644543170929,low,LONG
2025-07-14 16:00:00,0,0.20540829002857208,0.7945917248725891,low,LONG
2025-07-14 20:00:00,0,0.2339545339345932,0.7660455107688904,low,LONG
2025-07-24 12:00:00,0,0.143093079328537,0.8569068908691406,low,LONG
2025-07-24 16:00:00,0,0.12487460672855377,0.8751254081726074,low,LONG
2025-07-24 20:00:00,0,0.25701749324798584,0.7429825663566589,low,LONG
2025-07-31 08:00:00,0,0.440519243478775,0.5594807267189026,low,LONG
2025-07-31 12:00:00,0,0.310790479183197,0.689209520816803,low,LONG
2025-08-10 08:00:00,1,0.36352306604385376,0.6364769339561462,low,LONG
2025-08-10 16:00:00,1,0.5400479435920715,0.45995208621025085,low,NEUTRAL
2025-08-13 04:00:00,1,0.6556804776191711,0.34431952238082886,low,SHORT
2025-08-13 08:00:00,1,0.8964032530784607,0.10359679907560349,low,SHORT
2025-08-13 20:00:00,0,0.9643129110336304,0.035687148571014404,low,SHORT
2025-08-14 00:00:00,0,0.3741094768047333,0.6258905529975891,low,LONG
2025-08-14 04:00:00,0,0.2222248613834381,0.7777751088142395,low,LONG
2025-08-14 08:00:00,0,0.25541046261787415,0.7445895075798035,low,LONG
2025-08-21 20:00:00,1,0.21373936533927917,0.7862606048583984,low,LONG
2025-08-22 00:00:00,1,0.27605634927749634,0.7239436507225037,low,LONG
2025-08-22 04:00:00,1,0.3068844974040985,0.6931155323982239,low,LONG
2025-08-22 08:00:00,1,0.11703037470579147,0.8829696178436279,low,LONG
2025-08-24 00:00:00,0,0.37809813022613525,0.6219018697738647,low,LONG
2025-08-24 04:00:00,0,0.24130210280418396,0.7586979269981384,low,LONG
2025-08-24 08:00:00,0,0.05497632920742035,0.9450235962867737,low,LONG
2025-08-24 12:00:00,0,0.06165659427642822,0.9383434057235718,low,LONG
2025-08-25 12:00:00,0,0.5692406296730042,0.43075934052467346,low,SHORT
2025-08-28 20:00:00,0,0.5691933631896973,0.43080660700798035,low,SHORT
2025-08-29 00:00:00,0,0.42014601826667786,0.5798539519309998,low,LONG
2025-09-04 12:00:00,1,0.04924120754003525,0.9507588148117065,low,LONG
2025-09-21 12:00:00,0,0.6970555186271667,0.30294451117515564,low,SHORT
2025-09-21 16:00:00,0,0.5338209867477417,0.4661790430545807,low,NEUTRAL
2025-09-25 00:00:00,0,0.9249301552772522,0.07506977021694183,low,SHORT
2025-09-30 20:00:00,1,0.5913658142089844,0.40863415598869324,low,SHORT
2025-10-01 00:00:00,1,0.5402849316596985,0.4597150683403015,low,NEUTRAL
2025-10-01 04:00:00,1,0.5356860756874084,0.46431389451026917,low,NEUTRAL
2025-10-03 00:00:00,1,0.6475841999053955,0.3524158298969269,low,SHORT
2025-10-03 04:00:00,1,0.5150553584098816,0.4849446415901184,low,NEUTRAL
2025-10-04 12:00:00,1,0.1310584843158722,0.8689415454864502,low,LONG
2025-10-04 16:00:00,1,0.1716974675655365,0.8283025026321411,low,LONG
2025-10-07 00:00:00,0,0.059343576431274414,0.9406563639640808,low,LONG
2025-10-07 08:00:00,0,0.09159745275974274,0.9084025621414185,low,LONG
2025-10-10 00:00:00,0,0.15969601273536682,0.8403040170669556,low,LONG
2025-10-10 04:00:00,0,0.14117100834846497,0.8588290214538574,low,LONG
2025-10-10 08:00:00,0,0.23849357664585114,0.7615063786506653,low,LONG
2025-10-10 12:00:00,0,0.05884058028459549,0.9411593675613403,low,LONG
2025-10-10 16:00:00,0,0.05672699958086014,0.9432730078697205,low,LONG
2025-10-12 00:00:00,1,0.8488603830337524,0.15113961696624756,mid,SHORT
2025-10-12 04:00:00,1,0.8636982440948486,0.13630175590515137,mid,SHORT
2025-10-12 08:00:00,1,0.9045222401618958,0.09547776728868484,mid,SHORT
2025-10-13 16:00:00,0,0.16334384679794312,0.8366561532020569,low,LONG
2025-10-13 20:00:00,0,0.20291738212108612,0.7970826625823975,low,LONG
2025-10-14 00:00:00,0,0.8300588726997375,0.16994111239910126,low,SHORT
2025-10-16 00:00:00,0,0.9034332633018494,0.09656675904989243,low,SHORT
2025-10-16 08:00:00,0,0.8957027196884155,0.10429725795984268,low,SHORT
2025-10-16 16:00:00,0,0.624930202960968,0.375069797039032,low,SHORT
2025-10-16 20:00:00,0,0.6164137125015259,0.3835863173007965,low,SHORT
2025-10-17 00:00:00,0,0.5201482772827148,0.47985172271728516,low,NEUTRAL
2025-10-20 12:00:00,0,0.8011678457260132,0.19883212447166443,low,SHORT
2025-10-20 16:00:00,0,0.5960283875465393,0.4039716124534607,low,SHORT
2025-10-21 00:00:00,1,0.11656394600868225,0.8834360837936401,low,LONG
2025-10-21 04:00:00,1,0.06420808285474777,0.9357919096946716,low,LONG
2025-10-21 08:00:00,1,0.15966764092445374,0.8403323888778687,low,LONG
2025-10-21 12:00:00,0,0.7953553199768066,0.20464463531970978,low,SHORT
2025-10-21 16:00:00,0,0.6067865490913391,0.3932134509086609,low,SHORT
2025-10-26 04:00:00,1,0.15178965032100677,0.8482103943824768,low,LONG
2025-10-29 04:00:00,0,0.7808693647384644,0.21913057565689087,low,SHORT
2025-10-29 08:00:00,0,0.8923006653785706,0.10769926011562347,low,SHORT
2025-10-29 12:00:00,0,0.45287811756134033,0.5471218824386597,low,NEUTRAL
2025-10-30 00:00:00,0,0.470295786857605,0.529704213142395,low,NEUTRAL
2025-10-30 04:00:00,0,0.5109051465988159,0.4890948534011841,low,NEUTRAL
2025-10-30 08:00:00,0,0.17749586701393127,0.8225041627883911,low,LONG
2025-10-30 16:00:00,1,0.06376507878303528,0.9362349510192871,low,LONG
2025-11-02 16:00:00,0,0.5836051106452942,0.4163948595523834,low,SHORT
2025-11-02 20:00:00,0,0.6864809989929199,0.3135190010070801,low,SHORT
2025-11-03 16:00:00,0,0.39679503440856934,0.6032049059867859,low,LONG
2025-11-03 20:00:00,0,0.29645219445228577,0.7035478353500366,low,LONG
2025-11-04 00:00:00,0,0.8540663123130798,0.14593370258808136,low,SHORT
2025-11-04 04:00:00,0,0.8304827213287354,0.16951729357242584,low,SHORT
2025-11-04 08:00:00,0,0.6666231751441956,0.33337682485580444,low,SHORT
2025-11-04 12:00:00,0,0.43934598565101624,0.5606539845466614,low,LONG
2025-11-06 00:00:00,0,0.7631856799125671,0.23681434988975525,low,SHORT
2025-11-07 08:00:00,1,0.18965154886245728,0.8103484511375427,low,LONG
2025-11-07 12:00:00,1,0.09811689704656601,0.9018831253051758,low,LONG
2025-11-09 00:00:00,1,0.9097527265548706,0.0902472659945488,low,SHORT
2025-11-09 04:00:00,1,0.8524121642112732,0.147587850689888,low,SHORT
2025-11-09 08:00:00,1,0.9253094792366028,0.07469048351049423,low,SHORT
2025-11-11 00:00:00,0,0.21647287905216217,0.7835270762443542,low,LONG
2025-11-12 08:00:00,0,0.578466534614563,0.4215334355831146,low,SHORT
2025-11-13 04:00:00,0,0.5135826468467712,0.48641735315322876,low,NEUTRAL
2025-11-13 08:00:00,0,0.10171526670455933,0.8982847332954407,low,LONG
2025-11-13 12:00:00,0,0.08056633919477463,0.91943359375,low,LONG
2025-11-13 20:00:00,0,0.23445788025856018,0.7655421495437622,low,LONG
2025-11-14 00:00:00,0,0.6704241633415222,0.3295758366584778,low,SHORT
2025-11-14 04:00:00,0,0.5827904343605042,0.41720956563949585,mid,NEUTRAL
2025-11-16 04:00:00,0,0.8511549830436707,0.14884504675865173,low,SHORT
2025-11-17 00:00:00,0,0.6516496539115906,0.34835031628608704,low,SHORT
2025-11-17 04:00:00,0,0.6166898012161255,0.3833102583885193,low,SHORT
2025-11-17 08:00:00,0,0.8140125870704651,0.1859874427318573,low,SHORT
2025-11-17 12:00:00,0,0.37994298338890076,0.6200570464134216,low,LONG
2025-11-17 20:00:00,0,0.1762670874595642,0.8237329721450806,low,LONG
2025-11-18 04:00:00,1,0.4327932894229889,0.5672067403793335,low,LONG
2025-11-18 12:00:00,0,0.9316595792770386,0.06834039837121964,low,SHORT
2025-11-18 16:00:00,0,0.8904233574867249,0.10957662016153336,low,SHORT
2025-11-18 20:00:00,0,0.6329345107078552,0.3670654892921448,low,SHORT
2025-11-19 00:00:00,0,0.7218417525291443,0.2781583070755005,low,SHORT
2025-11-19 04:00:00,0,0.7272292375564575,0.2727707624435425,low,SHORT
2025-11-19 08:00:00,0,0.5190571546554565,0.48094284534454346,low,NEUTRAL
2025-11-19 12:00:00,1,0.5604915618896484,0.43950843811035156,low,SHORT
2025-11-19 16:00:00,1,0.6010274887084961,0.3989725410938263,low,SHORT
2025-11-20 00:00:00,0,0.6440008282661438,0.3559992015361786,low,SHORT
2025-11-20 04:00:00,0,0.6181797981262207,0.3818201720714569,low,SHORT
2025-11-20 08:00:00,0,0.751040518283844,0.2489594966173172,low,SHORT
2025-11-20 12:00:00,0,0.291574090719223,0.7084258794784546,mid,LONG
2025-11-20 20:00:00,0,0.26592573523521423,0.7340742945671082,mid,LONG
2025-11-21 00:00:00,0,0.16046719253063202,0.8395328521728516,mid,LONG
2025-11-21 12:00:00,1,0.4073232114315033,0.5926767587661743,high,NEUTRAL
2025-11-22 12:00:00,1,0.7157280445098877,0.2842719852924347,mid,SHORT
2025-11-24 08:00:00,1,0.4356859624385834,0.5643140077590942,mid,NEUTRAL
2025-11-24 12:00:00,1,0.5524604320526123,0.4475395977497101,mid,NEUTRAL
2025-11-26 00:00:00,1,0.2737477421760559,0.7262521982192993,low,LONG
2025-11-26 08:00:00,1,0.06075383350253105,0.9392462372779846,low,LONG
2025-11-26 12:00:00,1,0.1918167918920517,0.8081831932067871,low,LONG
2025-11-30 08:00:00,0,0.16539643704891205,0.8346035480499268,low,LONG
2025-11-30 12:00:00,0,0.1301288604736328,0.8698710799217224,low,LONG
2025-11-30 16:00:00,0,0.2755432724952698,0.7244567275047302,low,LONG
2025-11-30 20:00:00,0,0.2517632842063904,0.7482367753982544,low,LONG
2025-12-01 04:00:00,0,0.5055928230285645,0.49440714716911316,low,NEUTRAL
2025-12-01 12:00:00,1,0.7175384163856506,0.28246158361434937,low,SHORT
2025-12-01 16:00:00,1,0.6246802806854248,0.3753196597099304,low,SHORT
2025-12-01 20:00:00,1,0.7096527218818665,0.29034730792045593,low,SHORT
2025-12-02 00:00:00,1,0.8105995655059814,0.18940047919750214,low,SHORT
2025-12-02 04:00:00,1,0.8236679434776306,0.1763320416212082,low,SHORT
2025-12-02 08:00:00,1,0.8599375486373901,0.14006252586841583,low,SHORT
2025-12-02 12:00:00,1,0.9516037702560425,0.048396240919828415,low,SHORT
2025-12-05 00:00:00,0,0.09570920467376709,0.9042907357215881,low,LONG
2025-12-05 04:00:00,0,0.11543312668800354,0.8845669031143188,low,LONG
2025-12-05 08:00:00,0,0.068763867020607,0.9312361478805542,low,LONG
2025-12-09 00:00:00,1,0.2074076235294342,0.7925924062728882,low,LONG
2025-12-09 04:00:00,1,0.06331898272037506,0.9366810321807861,low,LONG
2025-12-09 08:00:00,1,0.03432789817452431,0.9656720757484436,low,LONG
2025-12-11 04:00:00,1,0.5744547843933105,0.42554521560668945,low,SHORT
2025-12-11 08:00:00,1,0.8418133854866028,0.1581866592168808,low,SHORT
2025-12-11 12:00:00,1,0.7863325476646423,0.21366746723651886,low,SHORT
2025-12-12 00:00:00,0,0.8023890852928162,0.19761088490486145,low,SHORT
2025-12-12 04:00:00,0,0.8712145090103149,0.12878549098968506,low,SHORT
2025-12-12 08:00:00,0,0.8200038075447083,0.17999613285064697,low,SHORT
2025-12-15 00:00:00,0,0.5413798689842224,0.4586201310157776,low,NEUTRAL
2025-12-15 04:00:00,0,0.6669472455978394,0.33305275440216064,low,SHORT
2025-12-15 08:00:00,0,0.894739031791687,0.10526098310947418,low,SHORT
2025-12-17 00:00:00,1,0.6717666387557983,0.3282333314418793,low,SHORT
2025-12-17 04:00:00,1,0.6178635954856873,0.38213640451431274,low,SHORT
2025-12-17 08:00:00,1,0.39086073637008667,0.6091392636299133,low,LONG
2025-12-17 20:00:00,1,0.5175686478614807,0.4824313819408417,low,NEUTRAL
2025-12-18 00:00:00,1,0.6900725960731506,0.30992740392684937,low,SHORT
2025-12-18 04:00:00,1,0.8008721470832825,0.19912782311439514,low,SHORT
2025-12-18 12:00:00,0,0.8814767003059387,0.11852334439754486,low,SHORT
2025-12-18 16:00:00,1,0.4536399841308594,0.5463600158691406,low,NEUTRAL
2025-12-18 20:00:00,1,0.54787677526474,0.4521231949329376,low,NEUTRAL
2025-12-28 16:00:00,1,0.39271456003189087,0.6072854995727539,low,LONG
2025-12-29 00:00:00,0,0.6692043542861938,0.33079561591148376,low,SHORT
2025-12-29 04:00:00,0,0.467013955116272,0.532986044883728,low,NEUTRAL
2026-01-13 00:00:00,1,0.385377436876297,0.6146225929260254,low,LONG
2026-01-13 04:00:00,1,0.7824365496635437,0.2175634205341339,low,SHORT
2026-01-13 08:00:00,1,0.6335173845291138,0.36648261547088623,low,SHORT
2026-01-13 12:00:00,1,0.7909513711929321,0.20904862880706787,low,SHORT
2026-01-14 08:00:00,1,0.3184385895729065,0.6815614104270935,low,LONG
2026-01-18 08:00:00,0,0.9612228274345398,0.038777124136686325,low,SHORT
2026-01-18 12:00:00,0,0.9558302164077759,0.044169750064611435,low,SHORT
2026-01-18 16:00:00,0,0.9374774098396301,0.06252261996269226,low,SHORT
2026-01-20 00:00:00,0,0.5829600095748901,0.41703999042510986,low,SHORT
2026-01-20 04:00:00,0,0.45112285017967224,0.5488771200180054,low,NEUTRAL
2026-01-20 08:00:00,0,0.21714410185813904,0.7828559279441833,low,LONG
2026-01-20 12:00:00,0,0.1909615397453308,0.8090384006500244,low,LONG
2026-01-21 12:00:00,0,0.8492840528488159,0.1507159173488617,low,SHORT
2026-01-25 00:00:00,0,0.18855950236320496,0.8114404678344727,low,LONG
2026-01-28 20:00:00,0,0.4390299916267395,0.5609699487686157,low,LONG
2026-01-29 00:00:00,0,0.5865753889083862,0.4134245812892914,low,SHORT
2026-01-29 04:00:00,0,0.8294062614440918,0.17059379816055298,low,SHORT
2026-01-29 08:00:00,0,0.3590904474258423,0.6409096121788025,low,LONG
2026-01-29 12:00:00,0,0.06662935018539429,0.9333706498146057,low,LONG
2026-01-29 16:00:00,0,0.09436188638210297,0.9056380987167358,low,LONG
2026-01-29 20:00:00,0,0.6329631805419922,0.3670368194580078,low,SHORT
2026-01-30 20:00:00,0,0.9108826518058777,0.0891173854470253,low,SHORT
2026-01-31 00:00:00,0,0.7608147263526917,0.23918524384498596,low,SHORT
2026-01-31 04:00:00,0,0.7858505249023438,0.21414943039417267,low,SHORT
2026-01-31 08:00:00,0,0.665120005607605,0.334879994392395,low,SHORT
2026-01-31 12:00:00,0,0.4996221661567688,0.5003778338432312,low,NEUTRAL
2026-02-01 04:00:00,0,0.6195000410079956,0.3804999887943268,mid,SHORT
2026-02-01 08:00:00,0,0.7752968668937683,0.2247031033039093,mid,SHORT
2026-02-01 12:00:00,0,0.568880558013916,0.4311194121837616,mid,NEUTRAL
2026-02-01 16:00:00,0,0.6754953265190125,0.3245047330856323,mid,SHORT
2026-02-02 04:00:00,1,0.41258060932159424,0.587419331073761,mid,NEUTRAL
2026-02-03 00:00:00,0,0.6937008500099182,0.3062991797924042,mid,SHORT
2026-02-03 04:00:00,0,0.7932760715484619,0.20672395825386047,mid,SHORT
2026-02-03 08:00:00,0,0.581254780292511,0.418745219707489,mid,NEUTRAL
2026-02-03 12:00:00,0,0.5205626487731934,0.47943735122680664,mid,NEUTRAL
2026-02-04 00:00:00,0,0.5007042288780212,0.49929577112197876,mid,NEUTRAL
2026-02-04 04:00:00,0,0.6310787200927734,0.36892130970954895,mid,SHORT
2026-02-04 08:00:00,0,0.6423645615577698,0.3576354384422302,mid,SHORT
2026-02-04 12:00:00,0,0.27467969059944153,0.7253203392028809,mid,LONG
2026-02-04 16:00:00,0,0.3028823733329773,0.6971176266670227,mid,LONG
2026-02-04 20:00:00,0,0.36902734637260437,0.630972683429718,mid,LONG
2026-02-05 00:00:00,0,0.2925998568534851,0.7074000835418701,high,NEUTRAL
2026-02-05 08:00:00,0,0.47771304845809937,0.5222869515419006,high,NEUTRAL
2026-02-05 16:00:00,0,0.14802752435207367,0.8519724607467651,high,LONG
2026-02-06 00:00:00,1,0.5287659168243408,0.4712340831756592,high,NEUTRAL
2026-02-06 04:00:00,1,0.6089090704917908,0.39109092950820923,high,NEUTRAL
2026-02-06 08:00:00,1,0.8354255557060242,0.1645745038986206,high,SHORT
2026-02-06 12:00:00,1,0.9254657030105591,0.0745343342423439,high,SHORT
2026-02-06 16:00:00,0,0.9155429005622864,0.08445711433887482,high,SHORT
2026-02-07 00:00:00,0,0.6309200525283813,0.36907991766929626,high,NEUTRAL
2026-02-07 20:00:00,1,0.4927060008049011,0.5072939395904541,high,NEUTRAL
2026-02-08 00:00:00,1,0.4926876723766327,0.5073122978210449,high,NEUTRAL
2026-02-08 04:00:00,1,0.5264509916305542,0.4735489785671234,high,NEUTRAL
2026-02-08 16:00:00,0,0.5486409664154053,0.4513590335845947,high,NEUTRAL
2026-02-09 00:00:00,0,0.5093637704849243,0.4906361997127533,high,NEUTRAL
2026-02-09 04:00:00,0,0.2737371623516083,0.7262628674507141,high,LONG
2026-02-09 08:00:00,1,0.06463710218667984,0.9353629350662231,high,LONG
2026-02-09 16:00:00,0,0.5779528617858887,0.4220471680164337,high,NEUTRAL
2026-02-09 20:00:00,0,0.399360328912735,0.6006396412849426,mid,LONG
2026-02-10 12:00:00,0,0.25981950759887695,0.7401805520057678,mid,LONG
2026-02-10 16:00:00,0,0.44579142332077026,0.5542085766792297,mid,NEUTRAL
2026-02-10 20:00:00,0,0.4693413972854614,0.5306586027145386,mid,NEUTRAL
2026-02-11 00:00:00,0,0.11104082316160202,0.8889591693878174,mid,LONG
2026-02-12 00:00:00,0,0.738619863986969,0.26138007640838623,mid,SHORT
2026-02-12 08:00:00,0,0.9069989323616028,0.0930010974407196,mid,SHORT
2026-02-12 12:00:00,0,0.7442804574966431,0.25571951270103455,mid,SHORT
2026-02-12 20:00:00,1,0.5229558944702148,0.47704410552978516,mid,NEUTRAL
2026-02-13 00:00:00,1,0.7065023183822632,0.2934977114200592,mid,SHORT
2026-02-13 04:00:00,1,0.9303988218307495,0.06960111111402512,mid,SHORT
2026-02-13 08:00:00,1,0.9595280885696411,0.04047197848558426,mid,SHORT
2026-02-15 04:00:00,0,0.5007475018501282,0.4992524981498718,low,NEUTRAL
2026-02-15 08:00:00,0,0.22577780485153198,0.7742222547531128,low,LONG
2026-02-16 20:00:00,0,0.4269218146800995,0.5730782151222229,low,LONG
2026-02-18 04:00:00,0,0.9711518883705139,0.02884812280535698,low,SHORT
2026-02-22 08:00:00,0,0.03279729560017586,0.9672027230262756,low,LONG
2026-02-22 12:00:00,0,0.02698240429162979,0.9730176329612732,low,LONG
2026-02-22 16:00:00,0,0.0392807275056839,0.9607192873954773,low,LONG
2026-02-22 20:00:00,0,0.13801833987236023,0.8619816303253174,low,LONG
2026-02-23 04:00:00,0,0.9678437113761902,0.0321563296020031,low,SHORT
2026-02-23 08:00:00,0,0.9709621667861938,0.029037848114967346,low,SHORT
2026-02-23 12:00:00,0,0.9583346843719482,0.041665393859148026,low,SHORT
2026-02-23 20:00:00,0,0.7603654861450195,0.23963451385498047,low,SHORT
2026-02-24 08:00:00,1,0.6425588130950928,0.3574411869049072,low,SHORT
2026-02-24 12:00:00,1,0.7905197739601135,0.20948022603988647,low,SHORT
2026-02-24 20:00:00,1,0.6409273147583008,0.3590727150440216,low,SHORT
2026-02-25 00:00:00,1,0.3334101438522339,0.6665898561477661,low,LONG
2026-02-25 04:00:00,1,0.3172018527984619,0.6827981472015381,low,LONG
2026-02-25 08:00:00,1,0.48234885931015015,0.5176511406898499,low,NEUTRAL
2026-02-25 12:00:00,1,0.5048956274986267,0.4951043725013733,low,NEUTRAL
2026-02-27 00:00:00,0,0.6160835027694702,0.3839165270328522,low,SHORT
2026-02-27 04:00:00,0,0.8568081259727478,0.143191859126091,low,SHORT
2026-02-27 12:00:00,0,0.35923483967781067,0.6407651901245117,low,LONG
2026-02-27 16:00:00,0,0.2915728986263275,0.7084270715713501,low,LONG
2026-02-27 20:00:00,0,0.47531649470329285,0.5246834754943848,low,NEUTRAL
2026-02-28 00:00:00,0,0.12591487169265747,0.8740851283073425,low,LONG
2026-02-28 04:00:00,1,0.03374755382537842,0.9662525057792664,mid,LONG
2026-02-28 08:00:00,1,0.1310083419084549,0.8689916729927063,mid,LONG
2026-02-28 12:00:00,1,0.5005753636360168,0.49942460656166077,mid,NEUTRAL
2026-03-01 04:00:00,0,0.4548242688179016,0.5451757311820984,mid,NEUTRAL
2026-03-01 20:00:00,1,0.09384799748659134,0.9061520099639893,mid,LONG
2026-03-02 04:00:00,1,0.11829528957605362,0.8817046880722046,mid,LONG
2026-03-02 16:00:00,0,0.8163300156593323,0.1836700141429901,mid,SHORT
2026-03-02 20:00:00,0,0.6309431195259094,0.36905691027641296,mid,SHORT
2026-03-03 00:00:00,0,0.13212893903255463,0.8678710460662842,mid,LONG
2026-03-03 20:00:00,1,0.16542840003967285,0.8345715999603271,mid,LONG
2026-03-04 00:00:00,1,0.5723296999931335,0.4276702404022217,mid,NEUTRAL
2026-03-04 04:00:00,1,0.8174059391021729,0.18259410560131073,mid,SHORT
2026-03-04 08:00:00,1,0.914597749710083,0.08540233224630356,mid,SHORT
2026-03-05 08:00:00,0,0.15427488088607788,0.8457251191139221,mid,LONG
2026-03-05 20:00:00,0,0.13027314841747284,0.8697268962860107,mid,LONG
2026-03-06 00:00:00,0,0.5198472738265991,0.4801527261734009,mid,NEUTRAL
2026-03-06 04:00:00,0,0.5254945158958435,0.4745054543018341,mid,NEUTRAL
2026-03-06 08:00:00,0,0.06129373237490654,0.9387062788009644,mid,LONG
2026-03-08 20:00:00,1,0.14007729291915894,0.8599227070808411,low,LONG
2026-03-09 00:00:00,1,0.7775292992591858,0.2224707156419754,low,SHORT
2026-03-09 08:00:00,1,0.9681945443153381,0.03180545195937157,low,SHORT
2026-03-09 16:00:00,1,0.9292503595352173,0.0707496702671051,low,SHORT
2026-03-09 20:00:00,1,0.846537709236145,0.1534622758626938,low,SHORT
2026-03-10 00:00:00,1,0.5050356984138489,0.4949643015861511,low,NEUTRAL
2026-03-11 08:00:00,1,0.12177247554063797,0.8782275319099426,low,LONG
2026-03-12 16:00:00,1,0.64891117811203,0.35108882188796997,low,SHORT
2026-03-12 20:00:00,1,0.7085226774215698,0.2914772927761078,low,SHORT
2026-03-13 00:00:00,1,0.5064459443092346,0.493554025888443,low,NEUTRAL
2026-03-13 04:00:00,1,0.3845059871673584,0.6154939532279968,low,LONG
2026-03-15 08:00:00,1,0.6775231957435608,0.3224767744541168,low,SHORT
2026-03-15 12:00:00,1,0.6156129837036133,0.3843870162963867,low,SHORT
2026-03-15 16:00:00,1,0.633730411529541,0.36626964807510376,low,SHORT
2026-03-16 08:00:00,1,0.6198387145996094,0.38016125559806824,low,SHORT
2026-03-16 12:00:00,1,0.6865506172180176,0.31344935297966003,low,SHORT
2026-03-17 20:00:00,0,0.40973377227783203,0.590266227722168,low,LONG
2026-03-18 00:00:00,0,0.7349971532821655,0.2650028169155121,low,SHORT
2026-03-18 04:00:00,0,0.8726421594619751,0.12735778093338013,low,SHORT
2026-03-18 08:00:00,0,0.9064330458641052,0.09356699138879776,low,SHORT
2026-03-18 20:00:00,0,0.6672374606132507,0.3327625095844269,low,SHORT
2026-03-19 00:00:00,0,0.8212090134620667,0.17879100143909454,low,SHORT
2026-03-21 04:00:00,0,0.9657198786735535,0.034280166029930115,low,SHORT
2026-03-21 08:00:00,0,0.9704086184501648,0.029591385275125504,low,SHORT
2026-03-21 12:00:00,0,0.9482181072235107,0.05178191512823105,low,SHORT
2026-03-21 16:00:00,0,0.8305308222770691,0.1694691926240921,low,SHORT
2026-03-22 16:00:00,1,0.6804584860801697,0.3195415437221527,low,SHORT
2026-03-22 20:00:00,1,0.6694811582565308,0.33051881194114685,low,SHORT
2026-03-23 00:00:00,1,0.2728298604488373,0.7271701693534851,low,LONG
2026-03-23 04:00:00,1,0.48860281705856323,0.511397123336792,low,NEUTRAL
2026-03-24 04:00:00,0,0.9243062734603882,0.07569374144077301,low,SHORT
2026-03-24 08:00:00,0,0.9234610199928284,0.07653901726007462,low,SHORT
2026-03-24 16:00:00,1,0.39270466566085815,0.6072953343391418,low,LONG
2026-03-25 20:00:00,0,0.48864203691482544,0.5113580226898193,low,NEUTRAL
2026-03-26 00:00:00,0,0.9335973262786865,0.06640271842479706,low,SHORT
2026-03-26 16:00:00,0,0.4669435918331146,0.5330564379692078,low,NEUTRAL
2026-03-26 20:00:00,0,0.685314416885376,0.314685583114624,low,SHORT
2026-03-27 00:00:00,0,0.8375840783119202,0.16241596639156342,low,SHORT
2026-03-27 04:00:00,0,0.9313841462135315,0.06861584633588791,low,SHORT
2026-03-29 20:00:00,1,0.49430787563323975,0.5056921243667603,low,NEUTRAL
2026-03-31 12:00:00,1,0.36377790570259094,0.6362220644950867,low,LONG
2026-04-01 08:00:00,0,0.5945088267326355,0.4054911732673645,low,SHORT
2026-04-01 12:00:00,0,0.6049624085426331,0.39503756165504456,low,SHORT
2026-04-01 20:00:00,0,0.4020199775695801,0.5979799628257751,low,LONG
2026-04-05 04:00:00,1,0.1499258279800415,0.8500742316246033,low,LONG
2026-04-05 08:00:00,1,0.0420231819152832,0.957976758480072,low,LONG
2026-04-05 12:00:00,1,0.0688742846250534,0.9311256408691406,low,LONG
2026-04-05 16:00:00,1,0.12298091500997543,0.8770191073417664,low,LONG
2026-04-07 04:00:00,1,0.1667553037405014,0.8332447409629822,low,LONG
2026-04-07 08:00:00,1,0.026790644973516464,0.9732093214988708,low,LONG
2026-04-07 12:00:00,1,0.093958780169487,0.9060412049293518,low,LONG
2026-04-07 16:00:00,1,0.07373762130737305,0.926262378692627,low,LONG
2026-04-09 04:00:00,1,0.6382378935813904,0.361762136220932,low,SHORT
2026-04-11 16:00:00,0,0.5372355580329895,0.4627644419670105,low,NEUTRAL
2026-04-11 20:00:00,0,0.14556816220283508,0.8544318079948425,low,LONG
2026-04-13 00:00:00,1,0.121702641248703,0.8782973885536194,low,LONG
2026-04-13 04:00:00,1,0.13938330113887787,0.8606166839599609,low,LONG
2026-04-13 08:00:00,1,0.08449969440698624,0.915500283241272,low,LONG
2026-04-13 12:00:00,1,0.19867290556430817,0.801327109336853,low,LONG
2026-04-16 20:00:00,1,0.7293159365653992,0.2706840932369232,low,SHORT
2026-04-17 00:00:00,1,0.043920744210481644,0.9560792446136475,low,LONG
2026-04-17 04:00:00,1,0.09817756712436676,0.9018224477767944,low,LONG
2026-04-17 08:00:00,1,0.05163474753499031,0.9483652114868164,low,LONG
2026-04-21 12:00:00,1,0.08993460983037949,0.9100654125213623,low,LONG
2026-04-21 16:00:00,1,0.371215283870697,0.628784716129303,low,LONG
2026-04-21 20:00:00,1,0.26693519949913025,0.7330647706985474,low,LONG
2026-04-27 00:00:00,0,0.9203454256057739,0.07965463399887085,low,SHORT
2026-04-29 08:00:00,0,0.8789051175117493,0.12109487503767014,low,SHORT
