timestamp,true_label,prob_short,prob_long,vol_regime,signal
2025-09-04 12:00:00,1,0.015460648573935032,0.9845393300056458,low,LONG
2025-09-21 12:00:00,0,0.4746860861778259,0.5253139138221741,low,NEUTRAL
2025-09-21 16:00:00,0,0.292894184589386,0.707105815410614,low,LONG
2025-09-25 00:00:00,0,0.700280487537384,0.2997194826602936,low,SHORT
2025-09-30 20:00:00,1,0.6418210864067078,0.35817888379096985,low,SHORT
2025-10-01 00:00:00,1,0.7208762168884277,0.27912381291389465,low,SHORT
2025-10-01 04:00:00,1,0.7734791040420532,0.22652092576026917,low,SHORT
2025-10-03 00:00:00,1,0.686438798904419,0.31356120109558105,low,SHORT
2025-10-03 04:00:00,1,0.06608202308416367,0.9339179396629333,low,LONG
2025-10-04 12:00:00,1,0.0279874075204134,0.9720126390457153,low,LONG
2025-10-04 16:00:00,1,0.01717848889529705,0.982821524143219,low,LONG
2025-10-07 00:00:00,0,0.020356805995106697,0.9796431660652161,low,LONG
2025-10-07 08:00:00,0,0.015024574473500252,0.9849753975868225,low,LONG
2025-10-10 00:00:00,0,0.03571145236492157,0.9642885327339172,low,LONG
2025-10-10 04:00:00,0,0.025536390021443367,0.9744636416435242,low,LONG
2025-10-10 08:00:00,0,0.05026603490114212,0.9497339725494385,low,LONG
2025-10-10 12:00:00,0,0.014567894861102104,0.9854320883750916,low,LONG
2025-10-10 16:00:00,0,0.01394678931683302,0.9860532283782959,low,LONG
2025-10-12 00:00:00,1,0.877395749092102,0.12260422855615616,mid,SHORT
2025-10-12 04:00:00,1,0.8362011909484863,0.16379883885383606,mid,SHORT
2025-10-12 08:00:00,1,0.8186796307563782,0.1813203990459442,mid,SHORT
2025-10-13 16:00:00,0,0.04507908225059509,0.9549209475517273,low,LONG
2025-10-13 20:00:00,0,0.07720911502838135,0.9227908253669739,low,LONG
2025-10-14 00:00:00,0,0.7712395787239075,0.22876045107841492,low,SHORT
2025-10-16 00:00:00,0,0.7754247188568115,0.22457532584667206,low,SHORT
2025-10-16 08:00:00,0,0.8484715819358826,0.15152837336063385,low,SHORT
2025-10-16 16:00:00,0,0.6617839336395264,0.338216096162796,low,SHORT
2025-10-16 20:00:00,0,0.6036466360092163,0.3963533937931061,low,SHORT
